Datetime,Generator Bus 0,Generator Bus 1,Electrolysis Bus 1 - Bus 2,Fuel Cell Bus 2 - Bus 1,Store Bus 2,Load Bus 1
2015-01-14 00:00:00+00:00,2.59739,0.0,0.0,0.0,5.85418,2.59739
2015-01-14 01:00:00+00:00,2.5312,0.0,0.0,0.0,5.85418,2.5312
2015-01-14 02:00:00+00:00,2.47483,0.0,0.0,0.0,5.85418,2.47483
2015-01-14 03:00:00+00:00,2.51829,0.0,0.0,0.0,5.85418,2.51829
2015-01-14 04:00:00+00:00,2.79337,0.0,0.0,0.0,5.85418,2.793365
2015-01-14 05:00:00+00:00,3.24906,0.0325,0.0,0.0,5.85418,3.28156
2015-01-14 06:00:00+00:00,2.89714,0.5825,0.0,0.0,5.85418,3.47964
2015-01-14 07:00:00+00:00,1.43313,2.1025,0.0,0.294744,5.55943,3.71248
2015-01-14 08:00:00+00:00,0.248388,3.2575,0.0,0.368936,5.1905,3.72725
2015-01-14 09:00:00+00:00,0.0,3.8575,0.185995,0.0,5.32069,3.671505
2015-01-14 10:00:00+00:00,0.0,4.05,0.427955,0.0,5.62026,3.622045
2015-01-14 11:00:00+00:00,0.0,3.8975,0.334165,0.0,5.85418,3.563335
2015-01-14 12:00:00+00:00,0.01081,3.41,0.0,0.0,5.85418,3.42081
2015-01-14 13:00:00+00:00,1.06439,2.435,0.0,0.0,5.85418,3.499395
2015-01-14 14:00:00+00:00,2.57423,0.915,0.0,0.0,5.85418,3.48923
2015-01-14 15:00:00+00:00,3.60263,0.0425,0.0,0.0,5.85418,3.645135
2015-01-14 16:00:00+00:00,4.07068,0.0,0.0,0.0,5.85418,4.070679999999999
2015-01-14 17:00:00+00:00,4.11588,0.0,0.0,0.0,5.85418,4.1158850000000005
2015-01-14 18:00:00+00:00,4.09014,0.0,0.0,0.0,5.85418,4.09014
2015-01-14 19:00:00+00:00,3.86147,0.0,0.0,0.0,5.85418,3.86147
2015-01-14 20:00:00+00:00,3.51797,0.0,0.0,0.0,5.85418,3.51797
2015-01-14 21:00:00+00:00,3.2635,0.0,0.0,0.0,5.85418,3.2635
2015-01-14 22:00:00+00:00,2.90875,0.0,0.0,0.0,5.85418,2.90875
2015-01-14 23:00:00+00:00,2.65022,0.0,0.0,0.0,5.85418,2.650225
2015-01-15 00:00:00+00:00,2.6675,0.0,0.0,0.0,5.85418,2.6675
2015-01-15 01:00:00+00:00,2.55266,0.0,0.0,0.0,5.85418,2.55266
2015-01-15 02:00:00+00:00,2.50508,0.0,0.0,0.0,5.85418,2.505085
2015-01-15 03:00:00+00:00,2.52603,0.0,0.0,0.0,5.85418,2.526025
2015-01-15 04:00:00+00:00,2.75346,0.0,0.0,0.0,5.85418,2.7534650000000003
2015-01-15 05:00:00+00:00,3.22615,0.005,0.0,0.0,5.85418,3.231145
2015-01-15 06:00:00+00:00,2.95783,0.485,0.0,0.0,5.85418,3.44283
2015-01-15 07:00:00+00:00,1.572,1.9125,0.0,0.257494,5.59668,3.639
2015-01-15 08:00:00+00:00,0.307933,3.1425,0.0,0.368936,5.22775,3.671795
2015-01-15 09:00:00+00:00,0.0,3.7825,0.140455,0.0,5.32607,3.642045
2015-01-15 10:00:00+00:00,0.0,4.005,0.40297,0.0,5.60814,3.60203
2015-01-15 11:00:00+00:00,0.0,3.8975,0.351475,0.0,5.85418,3.546025
2015-01-15 12:00:00+00:00,0.003535,3.3825,0.0,0.0,5.85418,3.386035
2015-01-15 13:00:00+00:00,1.03931,2.4,0.0,0.0,5.85418,3.439305
2015-01-15 14:00:00+00:00,2.482,0.9025,0.0,0.0,5.85418,3.3845
2015-01-15 15:00:00+00:00,3.586,0.0425,0.0,0.0,5.85418,3.6285
2015-01-15 16:00:00+00:00,4.048,0.0,0.0,0.0,5.85418,4.048
2015-01-15 17:00:00+00:00,4.07651,0.0,0.0,0.0,5.85418,4.076505
2015-01-15 18:00:00+00:00,4.03083,0.0,0.0,0.0,5.85418,4.03083
2015-01-15 19:00:00+00:00,3.78346,0.0,0.0,0.0,5.85418,3.78346
2015-01-15 20:00:00+00:00,3.4945,0.0,0.0,0.0,5.85418,3.4945
2015-01-15 21:00:00+00:00,3.22896,0.0,0.0,0.0,5.85418,3.228955
2015-01-15 22:00:00+00:00,2.92787,0.0,0.0,0.0,5.85418,2.927875
2015-01-15 23:00:00+00:00,2.66174,0.0,0.0,0.0,5.85418,2.661735
2015-01-16 00:00:00+00:00,2.63984,0.0,0.0,0.0,5.85418,2.63984
2015-01-16 01:00:00+00:00,2.55079,0.0,0.0,0.0,5.85418,2.55079
2015-01-16 02:00:00+00:00,2.4965,0.0,0.0,0.0,5.85418,2.496505
2015-01-16 03:00:00+00:00,2.53712,0.0,0.0,0.0,5.85418,2.537115
2015-01-16 04:00:00+00:00,2.7889,0.0,0.0,0.0,5.85418,2.7889
2015-01-16 05:00:00+00:00,3.23337,0.01,0.0,0.0,5.85418,3.24337
2015-01-16 06:00:00+00:00,2.8488,0.535,0.0,0.0,5.85418,3.3838000000000004
2015-01-16 07:00:00+00:00,1.40329,2.015,0.0,0.293043,5.56113,3.59412
2015-01-16 08:00:00+00:00,0.197933,3.1775,0.0,0.368936,5.1922,3.596795
2015-01-16 09:00:00+00:00,0.0,3.775,0.226445,0.0,5.35071,3.548555
2015-01-16 10:00:00+00:00,0.0,3.9525,0.42965,0.0,5.65146,3.52285
2015-01-16 11:00:00+00:00,0.0,3.77,0.28959,0.0,5.85418,3.48041
2015-01-16 12:00:00+00:00,0.10691,3.2575,0.0,0.0,5.85418,3.36441
2015-01-16 13:00:00+00:00,1.12074,2.3075,0.0,0.0,5.85418,3.42824
2015-01-16 14:00:00+00:00,2.53643,0.885,0.0,0.0,5.85418,3.42143
2015-01-16 15:00:00+00:00,3.55885,0.045,0.0,0.0,5.85418,3.60385
2015-01-16 16:00:00+00:00,4.03613,0.0,0.0,0.0,5.85418,4.036135
2015-01-16 17:00:00+00:00,4.06229,0.0,0.0,0.0,5.85418,4.062295
2015-01-16 18:00:00+00:00,4.01375,0.0,0.0,0.0,5.85418,4.013755
2015-01-16 19:00:00+00:00,3.7458,0.0,0.0,0.0,5.85418,3.7458
2015-01-16 20:00:00+00:00,3.45762,0.0,0.0,0.0,5.85418,3.457615
2015-01-16 21:00:00+00:00,3.22938,0.0,0.0,0.0,5.85418,3.229375
2015-01-16 22:00:00+00:00,2.9821,0.0,0.0,0.0,5.85418,2.982105
2015-01-16 23:00:00+00:00,2.72989,0.0,0.0,0.0,5.85418,2.72989
2015-01-17 00:00:00+00:00,2.70024,0.0,0.0,0.0,5.85418,2.70024
2015-01-17 01:00:00+00:00,2.60389,0.0,0.0,0.0,5.85418,2.60389
2015-01-17 02:00:00+00:00,2.52075,0.0,0.0,0.0,5.85418,2.5207550000000003
2015-01-17 03:00:00+00:00,2.51873,0.0,0.0,0.0,5.85418,2.518735
2015-01-17 04:00:00+00:00,2.62568,0.0,0.0,0.0,5.85418,2.62568
2015-01-17 05:00:00+00:00,2.79497,0.0025,0.0,0.0,5.85418,2.797475
2015-01-17 06:00:00+00:00,2.56692,0.4725,0.0,0.0,5.85418,3.039425
2015-01-17 07:00:00+00:00,1.50377,1.825,0.0,0.0643742,5.7898,3.367395
2015-01-17 08:00:00+00:00,0.272643,2.9725,0.0,0.368936,5.42087,3.466505
2015-01-17 09:00:00+00:00,0.0,3.565,0.099375,0.0,5.49043,3.465625
2015-01-17 10:00:00+00:00,0.0,3.755,0.30998,0.0,5.70741,3.44502
2015-01-17 11:00:00+00:00,0.0,3.605,0.20966,0.0,5.85418,3.39534
2015-01-17 12:00:00+00:00,0.07585,3.155,0.0,0.0,5.85418,3.23085
2015-01-17 13:00:00+00:00,1.0644,2.2275,0.0,0.0,5.85418,3.2919
2015-01-17 14:00:00+00:00,2.44206,0.855,0.0,0.0,5.85418,3.29706
2015-01-17 15:00:00+00:00,3.39566,0.0475,0.0,0.0,5.85418,3.4431550000000004
2015-01-17 16:00:00+00:00,3.84702,0.0,0.0,0.0,5.85418,3.847025
2015-01-17 17:00:00+00:00,3.87587,0.0,0.0,0.0,5.85418,3.87587
2015-01-17 18:00:00+00:00,3.80351,0.0,0.0,0.0,5.85418,3.803515
2015-01-17 19:00:00+00:00,3.58081,0.0,0.0,0.0,5.85418,3.58081
2015-01-17 20:00:00+00:00,3.32346,0.0,0.0,0.0,5.85418,3.323455
2015-01-17 21:00:00+00:00,3.13697,0.0,0.0,0.0,5.85418,3.13697
2015-01-17 22:00:00+00:00,2.88011,0.0,0.0,0.0,5.85418,2.880115
2015-01-17 23:00:00+00:00,2.62256,0.0,0.0,0.0,5.85418,2.62256
2015-01-18 00:00:00+00:00,2.58616,0.0,0.0,0.0,5.85418,2.58616
2015-01-18 01:00:00+00:00,2.47632,0.0,0.0,0.0,5.85418,2.4763200000000003
2015-01-18 02:00:00+00:00,2.38612,0.0,0.0,0.0,5.85418,2.386115
2015-01-18 03:00:00+00:00,2.36036,0.0,0.0,0.0,5.85418,2.360365
2015-01-18 04:00:00+00:00,2.41484,0.0,0.0,0.0,5.85418,2.414835
2015-01-18 05:00:00+00:00,2.46171,0.0275,0.0,0.0,5.85418,2.48921
2015-01-18 06:00:00+00:00,2.39338,0.2575,0.0,0.0,5.85418,2.650875
2015-01-18 07:00:00+00:00,2.22006,0.6925,0.0,0.0,5.85418,2.91256
2015-01-18 08:00:00+00:00,2.26067,0.9525,0.0,0.0,5.85418,3.213175
2015-01-18 09:00:00+00:00,2.19178,1.2575,0.0,0.0,5.85418,3.4492800000000003
2015-01-18 10:00:00+00:00,2.15127,1.3125,0.0,0.0,5.85418,3.46377
2015-01-18 11:00:00+00:00,2.14733,1.255,0.0,0.0,5.85418,3.40233
2015-01-18 12:00:00+00:00,2.25368,0.9325,0.0,0.0,5.85418,3.186185
2015-01-18 13:00:00+00:00,2.6604,0.5925,0.0,0.0,5.85418,3.252895
2015-01-18 14:00:00+00:00,3.0231,0.245,0.0,0.0,5.85418,3.268105
2015-01-18 15:00:00+00:00,3.2987,0.0225,0.0,0.0,5.85418,3.3212
2015-01-18 16:00:00+00:00,3.57522,0.0,0.0,0.0,5.85418,3.57522
2015-01-18 17:00:00+00:00,3.60443,0.0,0.0,0.0,5.85418,3.60443
2015-01-18 18:00:00+00:00,3.55924,0.0,0.0,0.0,5.85418,3.559235
2015-01-18 19:00:00+00:00,3.41413,0.0,0.0,0.0,5.85418,3.41413
2015-01-18 20:00:00+00:00,3.17266,0.0,0.0,0.0,5.85418,3.17266
2015-01-18 21:00:00+00:00,2.97885,0.0,0.0,0.0,5.85418,2.97885
2015-01-18 22:00:00+00:00,2.66366,0.0,0.0,0.0,5.85418,2.663665
2015-01-18 23:00:00+00:00,2.40532,0.0,0.0,0.0,5.85418,2.405325
2015-01-19 00:00:00+00:00,2.38288,0.0,0.0,0.0,5.85418,2.3828850000000004
2015-01-19 01:00:00+00:00,2.29476,0.0,0.0,0.0,5.85418,2.294765
2015-01-19 02:00:00+00:00,2.22777,0.0,0.0,0.0,5.85418,2.2277750000000003
2015-01-19 03:00:00+00:00,2.28093,0.0,0.0,0.0,5.85418,2.28093
2015-01-19 04:00:00+00:00,2.53126,0.0,0.0,0.0,5.85418,2.53126
2015-01-19 05:00:00+00:00,2.94903,0.0125,0.0,0.0,5.85418,2.96153
2015-01-19 06:00:00+00:00,2.95897,0.21,0.0,0.0,5.85418,3.168965
2015-01-19 07:00:00+00:00,2.625,0.8775,0.0,0.0,5.85418,3.5025
2015-01-19 08:00:00+00:00,1.92317,1.58,0.0,0.0,5.85418,3.503165
2015-01-19 09:00:00+00:00,1.57202,1.9675,0.0,0.0,5.85418,3.5395250000000003
2015-01-19 10:00:00+00:00,1.32378,2.2175,0.0,0.0,5.85418,3.541275
2015-01-19 11:00:00+00:00,1.39078,2.1375,0.0,0.0,5.85418,3.528285
2015-01-19 12:00:00+00:00,1.60476,1.77,0.0,0.0,5.85418,3.37476
2015-01-19 13:00:00+00:00,2.27432,1.1625,0.0,0.0,5.85418,3.436815
2015-01-19 14:00:00+00:00,2.98604,0.4275,0.0,0.0,5.85418,3.413545
2015-01-19 15:00:00+00:00,3.41696,0.0475,0.0,0.0,5.85418,3.464455
2015-01-19 16:00:00+00:00,3.80188,0.0,0.0,0.0,5.85418,3.80188
2015-01-19 17:00:00+00:00,3.8202,0.0,0.0,0.0,5.85418,3.8202
2015-01-19 18:00:00+00:00,3.78199,0.0,0.0,0.0,5.85418,3.781985
2015-01-19 19:00:00+00:00,3.56725,0.0,0.0,0.0,5.85418,3.5672550000000003
2015-01-19 20:00:00+00:00,3.26293,0.0,0.0,0.0,5.85418,3.262925
2015-01-19 21:00:00+00:00,3.01437,0.0,0.0,0.0,5.85418,3.014365
2015-01-19 22:00:00+00:00,2.72628,0.0,0.0,0.0,5.85418,2.726285
2015-01-19 23:00:00+00:00,2.47149,0.0,0.0,0.0,5.85418,2.471495
2015-01-20 00:00:00+00:00,2.46019,0.0,0.0,0.0,5.85418,2.46019
2015-01-20 01:00:00+00:00,2.3868,0.0,0.0,0.0,5.85418,2.386805
2015-01-20 02:00:00+00:00,2.33124,0.0,0.0,0.0,5.85418,2.33124
2015-01-20 03:00:00+00:00,2.37459,0.0,0.0,0.0,5.85418,2.374595
2015-01-20 04:00:00+00:00,2.61591,0.0,0.0,0.0,5.85418,2.61591
2015-01-20 05:00:00+00:00,3.03279,0.01,0.0,0.0,5.85418,3.04279
2015-01-20 06:00:00+00:00,2.85222,0.325,0.0,0.0,5.85418,3.17722
2015-01-20 07:00:00+00:00,2.12754,1.255,0.0,0.0,5.85418,3.38254
2015-01-20 08:00:00+00:00,1.34976,2.025,0.0,0.0,5.85418,3.37476
2015-01-20 09:00:00+00:00,0.840755,2.55,0.0,0.0,5.85418,3.390755
2015-01-20 10:00:00+00:00,0.86504,2.5375,0.0,0.0,5.85418,3.40254
2015-01-20 11:00:00+00:00,1.21192,2.1425,0.0,0.0,5.85418,3.35442
2015-01-20 12:00:00+00:00,1.64296,1.6,0.0,0.0,5.85418,3.24296
2015-01-20 13:00:00+00:00,2.56711,0.765,0.0,0.0,5.85418,3.33211
2015-01-20 14:00:00+00:00,3.09509,0.2475,0.0,0.0,5.85418,3.34259
2015-01-20 15:00:00+00:00,3.4197,0.02,0.0,0.0,5.85418,3.439705
2015-01-20 16:00:00+00:00,3.77757,0.0,0.0,0.0,5.85418,3.777565
2015-01-20 17:00:00+00:00,3.815,0.0,0.0,0.0,5.85418,3.815
2015-01-20 18:00:00+00:00,3.76085,0.0,0.0,0.0,5.85418,3.760845
2015-01-20 19:00:00+00:00,3.50524,0.0,0.0,0.0,5.85418,3.505245
2015-01-20 20:00:00+00:00,3.204,0.0,0.0,0.0,5.85418,3.204
2015-01-20 21:00:00+00:00,2.96972,0.0,0.0,0.0,5.85418,2.969725
2015-01-20 22:00:00+00:00,2.68844,0.0,0.0,0.0,5.85418,2.68844
2015-01-20 23:00:00+00:00,2.47792,0.0,0.0,0.0,5.85418,2.47792
2015-01-21 00:00:00+00:00,2.45872,0.0,0.0,0.0,5.85418,2.458715
2015-01-21 01:00:00+00:00,2.37698,0.0,0.0,0.0,5.85418,2.37698
2015-01-21 02:00:00+00:00,2.33985,0.0,0.0,0.0,5.85418,2.33985
2015-01-21 03:00:00+00:00,2.38043,0.0,0.0,0.0,5.85418,2.38043
2015-01-21 04:00:00+00:00,2.61291,0.0,0.0,0.0,5.85418,2.61291
2015-01-21 05:00:00+00:00,3.0052,0.0025,0.0,0.0,5.85418,3.007695
2015-01-21 06:00:00+00:00,2.9588,0.21,0.0,0.0,5.85418,3.1688
2015-01-21 07:00:00+00:00,2.61177,0.7475,0.0,0.0,5.85418,3.359275
2015-01-21 08:00:00+00:00,2.04491,1.32,0.0,0.0,5.85418,3.364915
2015-01-21 09:00:00+00:00,1.38762,1.9775,0.0,0.0,5.85418,3.36512
2015-01-21 10:00:00+00:00,0.928275,2.41,0.0,0.0,5.85418,3.338275
2015-01-21 11:00:00+00:00,0.859175,2.43,0.0,0.0,5.85418,3.289175
2015-01-21 12:00:00+00:00,1.03268,2.1475,0.0,0.0,5.85418,3.18018
2015-01-21 13:00:00+00:00,1.69748,1.515,0.0,0.0,5.85418,3.21248
2015-01-21 14:00:00+00:00,2.55258,0.615,0.0,0.0,5.85418,3.167585
2015-01-21 15:00:00+00:00,3.22804,0.0425,0.0,0.0,5.85418,3.27054
2015-01-21 16:00:00+00:00,3.60923,0.0,0.0,0.0,5.85418,3.60923
2015-01-21 17:00:00+00:00,3.65678,0.0,0.0,0.0,5.85418,3.656775
2015-01-21 18:00:00+00:00,3.63958,0.0,0.0,0.0,5.85418,3.63958
2015-01-21 19:00:00+00:00,3.45474,0.0,0.0,0.0,5.85418,3.45474
2015-01-21 20:00:00+00:00,3.15671,0.0,0.0,0.0,5.85418,3.156705
2015-01-21 21:00:00+00:00,2.92307,0.0,0.0,0.0,5.85418,2.92307
2015-01-21 22:00:00+00:00,2.674,0.0,0.0,0.0,5.85418,2.673995
2015-01-21 23:00:00+00:00,2.4528,0.0,0.0,0.0,5.85418,2.4528000000000003
2015-01-22 00:00:00+00:00,2.44408,0.0,0.0,0.0,5.85418,2.444075
2015-01-22 01:00:00+00:00,2.3672,0.0,0.0,0.0,5.85418,2.3672
2015-01-22 02:00:00+00:00,2.33117,0.0,0.0,0.0,5.85418,2.331175
2015-01-22 03:00:00+00:00,2.36469,0.0,0.0,0.0,5.85418,2.36469
2015-01-22 04:00:00+00:00,2.5966,0.0,0.0,0.0,5.85418,2.5966
2015-01-22 05:00:00+00:00,2.97971,0.0025,0.0,0.0,5.85418,2.982205
2015-01-22 06:00:00+00:00,2.71424,0.35,0.0,0.0,5.85418,3.06424
2015-01-22 07:00:00+00:00,2.07981,1.215,0.0,0.0,5.85418,3.2948150000000003
2015-01-22 08:00:00+00:00,1.37519,1.98,0.0,0.0,5.85418,3.35519
2015-01-22 09:00:00+00:00,0.74992,2.5975,0.0,0.0,5.85418,3.34742
2015-01-22 10:00:00+00:00,0.491235,2.825,0.0,0.0,5.85418,3.3162350000000003
2015-01-22 11:00:00+00:00,0.52867,2.6975,0.0,0.0,5.85418,3.22617
2015-01-22 12:00:00+00:00,0.9145,2.32,0.0,0.0,5.85418,3.2345
2015-01-22 13:00:00+00:00,1.58618,1.545,0.0,0.0,5.85418,3.13118
2015-01-22 14:00:00+00:00,2.5734,0.5525,0.0,0.0,5.85418,3.1259
2015-01-22 15:00:00+00:00,3.2345,0.035,0.0,0.0,5.85418,3.2695
2015-01-22 16:00:00+00:00,3.62135,0.0,0.0,0.0,5.85418,3.621355
2015-01-22 17:00:00+00:00,3.64418,0.0,0.0,0.0,5.85418,3.644175
2015-01-22 18:00:00+00:00,3.60419,0.0,0.0,0.0,5.85418,3.604185
2015-01-22 19:00:00+00:00,3.38031,0.0,0.0,0.0,5.85418,3.38031
2015-01-22 20:00:00+00:00,3.11591,0.0,0.0,0.0,5.85418,3.115905
2015-01-22 21:00:00+00:00,2.89486,0.0,0.0,0.0,5.85418,2.894855
2015-01-22 22:00:00+00:00,2.63981,0.0,0.0,0.0,5.85418,2.63981
2015-01-22 23:00:00+00:00,2.42061,0.0,0.0,0.0,5.85418,2.42061
2015-01-23 00:00:00+00:00,2.38691,0.0,0.0,0.0,5.85418,2.386905
2015-01-23 01:00:00+00:00,2.29842,0.0,0.0,0.0,5.85418,2.2984250000000004
2015-01-23 02:00:00+00:00,2.23426,0.0,0.0,0.0,5.85418,2.2342600000000004
2015-01-23 03:00:00+00:00,2.27051,0.0,0.0,0.0,5.85418,2.2705100000000003
2015-01-23 04:00:00+00:00,2.45715,0.0,0.0,0.0,5.85418,2.457145
2015-01-23 05:00:00+00:00,2.73129,0.005,0.0,0.0,5.85418,2.73629
2015-01-23 06:00:00+00:00,2.65014,0.34,0.0,0.0,5.85418,2.99014
2015-01-23 07:00:00+00:00,2.06269,1.1775,0.0,0.0,5.85418,3.24019
2015-01-23 08:00:00+00:00,1.29509,1.97,0.0,0.0,5.85418,3.265085
2015-01-23 09:00:00+00:00,0.83105,2.4525,0.0,0.0,5.85418,3.28355
2015-01-23 10:00:00+00:00,1.01246,2.275,0.0,0.0,5.85418,3.28746
2015-01-23 11:00:00+00:00,1.19785,2.07,0.0,0.0,5.85418,3.26785
2015-01-23 12:00:00+00:00,1.78882,1.3775,0.0,0.0,5.85418,3.16632
2015-01-23 13:00:00+00:00,2.12369,0.87,0.0,0.368936,5.48524,3.215055
2015-01-23 14:00:00+00:00,2.71625,0.24,0.0,0.368936,5.1163,3.17761
2015-01-23 15:00:00+00:00,3.07318,0.015,0.0,0.368936,4.74737,3.309545
2015-01-23 16:00:00+00:00,3.40337,0.0,0.0,0.368936,4.37843,3.62473
2015-01-23 17:00:00+00:00,3.64767,0.0,0.0,0.0,4.37843,3.64767
2015-01-23 18:00:00+00:00,3.39485,0.0,0.0,0.368936,4.0095,3.616215
2015-01-23 19:00:00+00:00,3.20502,0.0,0.0,0.320132,3.68936,3.3971
2015-01-23 20:00:00+00:00,2.90553,0.0,0.0,0.368936,3.32043,3.12689
2015-01-23 21:00:00+00:00,2.74568,0.0,0.0,0.368936,2.95149,2.967045
2015-01-23 22:00:00+00:00,2.49261,0.0,0.0,0.368936,2.58255,2.713975
2015-01-23 23:00:00+00:00,2.28861,0.0,0.0,0.368936,2.21362,2.50997
2015-01-24 00:00:00+00:00,2.26217,0.0,0.0,0.368936,1.84468,2.48353
2015-01-24 01:00:00+00:00,2.17544,0.0,0.0,0.368936,1.47575,2.3968000000000003
2015-01-24 02:00:00+00:00,2.10552,0.0,0.0,0.368936,1.10681,2.32688
2015-01-24 03:00:00+00:00,2.09614,0.0,0.0,0.368936,0.737873,2.317505
2015-01-24 04:00:00+00:00,2.16927,0.0,0.0,0.368936,0.368936,2.3906300000000003
2015-01-24 05:00:00+00:00,2.53053,0.0075,0.0,0.0,0.368936,2.538025
2015-01-24 06:00:00+00:00,2.55094,0.235,0.0,0.0,0.368936,2.78594
2015-01-24 07:00:00+00:00,2.3478,0.725,0.0,0.0,0.368936,3.072805
2015-01-24 08:00:00+00:00,2.13716,1.11,0.0,0.0,0.368936,3.24716
2015-01-24 09:00:00+00:00,2.00898,1.3675,0.0,0.0,0.368936,3.376475
2015-01-24 10:00:00+00:00,1.96328,1.5075,0.0,0.0,0.368936,3.470775
2015-01-24 11:00:00+00:00,2.11957,1.3375,0.0,0.0,0.368936,3.457065
2015-01-24 12:00:00+00:00,2.41038,0.8875,0.0,0.0,0.368936,3.2978850000000004
2015-01-24 13:00:00+00:00,2.79121,0.585,0.0,0.0,0.368936,3.37621
2015-01-24 14:00:00+00:00,3.21381,0.1675,0.0,0.0,0.368936,3.381315
2015-01-24 15:00:00+00:00,3.3976,0.0075,0.0,0.0,0.368936,3.405105
2015-01-24 16:00:00+00:00,3.46244,0.0,0.0,0.368936,0.0,3.683805
2015-01-24 17:00:00+00:00,3.69887,0.0,0.0,0.0,0.0,3.698865
2015-01-24 18:00:00+00:00,3.60243,0.0,0.0,0.0,0.0,3.602435
2015-01-24 19:00:00+00:00,3.40703,0.0,0.0,0.0,0.0,3.40703
2015-01-24 20:00:00+00:00,3.14751,0.0,0.0,0.0,0.0,3.147515
2015-01-24 21:00:00+00:00,2.97038,0.0,0.0,0.0,0.0,2.97038
2015-01-24 22:00:00+00:00,2.70689,0.0,0.0,0.0,0.0,2.70689
2015-01-24 23:00:00+00:00,2.47823,0.0,0.0,0.0,0.0,2.478225
2015-01-25 00:00:00+00:00,2.42302,0.0,0.0,0.0,0.0,2.42302
2015-01-25 01:00:00+00:00,2.29472,0.0,0.0,0.0,0.0,2.29472
2015-01-25 02:00:00+00:00,2.22547,0.0,0.0,0.0,0.0,2.22547
2015-01-25 03:00:00+00:00,2.24725,0.0,0.0,0.0,0.0,2.24725
2015-01-25 04:00:00+00:00,2.33234,0.0,0.0,0.0,0.0,2.332335
2015-01-25 05:00:00+00:00,2.44478,0.0025,0.0,0.0,0.0,2.447285
2015-01-25 06:00:00+00:00,2.28492,0.3125,0.0,0.0,0.0,2.59742
2015-01-25 07:00:00+00:00,1.521,1.285,0.0,0.0,0.0,2.806
2015-01-25 08:00:00+00:00,0.7693,2.2125,0.0,0.0,0.0,2.9818
2015-01-25 09:00:00+00:00,0.506115,2.5575,0.0,0.0,0.0,3.063615
2015-01-25 10:00:00+00:00,0.368915,2.6625,0.0,0.0,0.0,3.031415
2015-01-25 11:00:00+00:00,0.427345,2.505,0.0,0.0,0.0,2.932345
2015-01-25 12:00:00+00:00,0.6524,2.02,0.0,0.0,0.0,2.6724
2015-01-25 13:00:00+00:00,1.26185,1.435,0.0,0.0,0.0,2.696845
2015-01-25 14:00:00+00:00,2.10736,0.6225,0.0,0.0,0.0,2.729855
2015-01-25 15:00:00+00:00,2.76223,0.0625,0.0,0.0,0.0,2.82473
2015-01-25 16:00:00+00:00,3.19199,0.0,0.0,0.0,0.0,3.191995
2015-01-25 17:00:00+00:00,3.26385,0.0,0.0,0.0,0.0,3.26385
2015-01-25 18:00:00+00:00,3.26032,0.0,0.0,0.0,0.0,3.26032
2015-01-25 19:00:00+00:00,3.1726,0.0,0.0,0.0,0.0,3.172605
2015-01-25 20:00:00+00:00,3.03131,0.0,0.0,0.0,0.0,3.031305
2015-01-25 21:00:00+00:00,2.91851,0.0,0.0,0.0,0.0,2.918505
2015-01-25 22:00:00+00:00,2.66261,0.0,0.0,0.0,0.0,2.662605
2015-01-25 23:00:00+00:00,2.42444,0.0,0.0,0.0,0.0,2.424445
2015-01-26 00:00:00+00:00,2.38964,0.0,0.0,0.0,0.0,2.38964
2015-01-26 01:00:00+00:00,2.29619,0.0,0.0,0.0,0.0,2.29619
2015-01-26 02:00:00+00:00,2.24596,0.0,0.0,0.0,0.0,2.245965
2015-01-26 03:00:00+00:00,2.26621,0.0,0.0,0.0,0.0,2.26621
2015-01-26 04:00:00+00:00,2.48046,0.0,0.0,0.0,0.0,2.480455
2015-01-26 05:00:00+00:00,2.77602,0.0175,0.0,0.0,0.0,2.79352
2015-01-26 06:00:00+00:00,2.73868,0.3725,0.0,0.0,0.0,3.111185
2015-01-26 07:00:00+00:00,2.3604,1.065,0.0,0.0,0.0,3.425395
2015-01-26 08:00:00+00:00,1.93355,1.5475,0.0,0.0,0.0,3.48105
2015-01-26 09:00:00+00:00,1.78787,1.74,0.0,0.0,0.0,3.527875
2015-01-26 10:00:00+00:00,1.91218,1.66,0.0,0.0,0.0,3.572175
2015-01-26 11:00:00+00:00,2.27417,1.2825,0.0,0.0,0.0,3.55667
2015-01-26 12:00:00+00:00,2.63702,0.805,0.0,0.0,0.0,3.44202
2015-01-26 13:00:00+00:00,2.9999,0.465,0.0,0.0,0.0,3.4649
2015-01-26 14:00:00+00:00,3.31265,0.15,0.0,0.0,0.0,3.462645
2015-01-26 15:00:00+00:00,3.48937,0.03,0.0,0.0,0.0,3.51937
2015-01-26 16:00:00+00:00,3.78432,0.0,0.0,0.0,0.0,3.784325
2015-01-26 17:00:00+00:00,3.84732,0.0,0.0,0.0,0.0,3.84732
2015-01-26 18:00:00+00:00,3.8329,0.0,0.0,0.0,0.0,3.8329
2015-01-26 19:00:00+00:00,3.60637,0.0,0.0,0.0,0.0,3.606375
2015-01-26 20:00:00+00:00,3.29225,0.0,0.0,0.0,0.0,3.292255
2015-01-26 21:00:00+00:00,3.02946,0.0,0.0,0.0,0.0,3.029455
2015-01-26 22:00:00+00:00,2.7555,0.0,0.0,0.0,0.0,2.7555
2015-01-26 23:00:00+00:00,2.53281,0.0,0.0,0.0,0.0,2.53281
2015-01-27 00:00:00+00:00,2.52018,0.0,0.0,0.0,0.0,2.52018
