,Electrolysis,Fuel Cell
42089,-0.0,-0.6869999999999999
42090,-0.0,-0.6869999999999999
42091,-0.0,-0.6869999999999999
42092,-0.0,-0.6869999999999999
42093,-0.0,-0.5695098
42094,-0.0,-0.4420848
42095,-0.0,-0.3915498
42096,-0.0,-0.36904980000000004
42097,-0.0,-0.3721752
42098,-0.0,-0.4146552
42099,-0.0,-0.3881304
42100,-0.0,-0.0
42101,-0.0,-0.0
42102,-0.3132661,-0.0
42103,-0.998235,-0.0
42104,-1.444926,-0.0
42105,-1.675891,-0.0
42106,-1.7151189999999998,-0.0
42107,-1.602909,-0.0
42108,-1.317029,-0.0
42109,-0.7528289999999999,-0.0
42110,-0.0,-0.0
42111,-0.0,-0.0
42112,-0.0,-0.6869999999999999
42113,-0.0,-0.6869999999999999
42114,-0.0,-0.6869999999999999
42115,-0.0,-0.6869999999999999
42116,-0.0,-0.6869999999999999
42117,-0.0,-0.4447398
42118,-0.0,-0.4641048
42119,-0.0,-0.3951402
42120,-0.0,-0.36169979999999996
42121,-0.0,-0.3723252
42122,-0.0,-0.41911499999999996
42123,-0.0,-0.0
42124,-0.0,-0.0
42125,-0.0,-0.0
42126,-0.3815356999999999,-0.0
42127,-1.0699079999999999,-0.0
42128,-1.4865759999999997,-0.0
42129,-1.6800839999999997,-0.0
42130,-1.7274669999999999,-0.0
42131,-1.623356,-0.0
42132,-1.336671,-0.0
42133,-0.7827749999999999,-0.0
42134,-0.0,-0.03695208
42135,-0.0,-0.0
42136,-0.0,-0.6869999999999999
42137,-0.0,-0.6869999999999999
42138,-0.0,-0.6869999999999999
42139,-0.0,-0.6869999999999999
42140,-0.0,-0.6869999999999999
42141,-0.0,-0.57675
42142,-0.0,-0.45769019999999994
42143,-0.0,-0.3840552
42144,-0.0,-0.364995
42145,-0.0,-0.3670548
42146,-0.0,-0.43053
42147,-0.0,-0.0
42148,-0.0,-0.0
42149,-0.0,-0.0
42150,-0.3407495,-0.0
42151,-1.021916,-0.0
42152,-1.476083,-0.0
42153,-1.696338,-0.0
42154,-1.766863,-0.0
42155,-1.695617,-0.0
42156,-1.4285109999999999,-0.0
42157,-0.870093,-0.0
42158,-0.005805891,-0.0
42159,-0.0,-0.0
42160,-0.0,-0.6869999999999999
42161,-0.0,-0.6869999999999999
42162,-0.0,-0.6869999999999999
42163,-0.0,-0.6869999999999999
42164,-0.0,-0.6869999999999999
42165,-0.0,-0.1149456
42166,-0.0,-0.452025
42167,-0.0,-0.40160999999999997
42168,-0.0,-0.3797448
42169,-0.0,-0.36236999999999997
42170,-0.0,-0.4125048
42171,-0.0,-0.6229919999999999
42172,-0.0,-0.0
42173,-0.0,-0.0
42174,-0.4350122,-0.0
42175,-1.145193,-0.0
42176,-1.5532089999999998,-0.0
42177,-1.744939,-0.0
42178,-1.7615569999999998,-0.0
42179,-1.67384,-0.0
42180,-1.4036329999999997,-0.0
42181,-0.825321,-0.0
42182,-0.0,-0.0
42183,-0.0,-0.0
42184,-0.0,-0.6869999999999999
42185,-0.0,-0.6869999999999999
42186,-0.0,-0.6869999999999999
42187,-0.0,-0.6869999999999999
42188,-0.0,-0.6869999999999999
42189,-0.0,-0.674616
42190,-0.0,-0.357744
42191,-0.0,-0.472035
42192,-0.0,-0.4409748
42193,-0.0,-0.4408848
42194,-0.0,-0.5043702
42195,-0.0,-0.0
42196,-0.0,-0.0
42197,-0.0,-0.0
42198,-0.437052,-0.0
42199,-1.142666,-0.0
42200,-1.5843729999999998,-0.0
42201,-1.7732189999999999,-0.0
42202,-1.7732189999999999,-0.0
42203,-1.710583,-0.0
42204,-1.4137549999999999,-0.0
42205,-0.828268,-0.0
42206,-0.0,-0.073239
42207,-0.0,-0.0
42208,-0.0,-0.6869999999999999
42209,-0.0,-0.6869999999999999
42210,-0.0,-0.6869999999999999
42211,-0.0,-0.6869999999999999
42212,-0.0,-0.6869999999999999
42213,-0.0,-0.6441659999999999
42214,-0.0,-0.5027202
42215,-0.0,-0.17092859999999999
42216,-0.0,-0.386295
42217,-0.0,-0.34682519999999994
42218,-0.0,-0.3759702
42219,-0.0,-0.4627397999999999
42220,-0.0,-0.0
42221,-0.0,-0.0
42222,-0.6241367999999999,-0.0
42223,-1.2796139999999998,-0.0
42224,-1.6828979999999998,-0.0
42225,-1.7732189999999999,-0.0
42226,-1.7732189999999999,-0.0
42227,-1.7732189999999999,-0.0
42228,-1.561084,-0.0
42229,-0.9556329999999998,-0.0
42230,-0.0773304,-0.0
42231,-0.0,-0.6869999999999999
42232,-0.0,-0.6869999999999999
42233,-0.0,-0.6869999999999999
42234,-0.0,-0.6869999999999999
42235,-0.0,-0.6869999999999999
42236,-0.0,-0.677742
42237,-0.0,-0.0
42238,-0.0,-0.4116252
42239,-0.0,-0.09887399999999999
42240,-0.0,-0.3017652
42241,-0.0,-0.2707098
42242,-0.0,-0.27265979999999995
42243,-0.0,-0.28035
42244,-0.0,-0.32685
42245,-0.0,-0.0
42246,-0.04967683,-0.0
42247,-0.8060499999999999,-0.0
42248,-1.421329,-0.0
42249,-1.7732189999999999,-0.0
42250,-1.7732189999999999,-0.0
42251,-1.7732189999999999,-0.0
42252,-1.7732189999999999,-0.0
42253,-1.539944,-0.0
42254,-0.8539089999999999,-0.0
42255,-0.0,-0.0
42256,-0.0,-0.6869999999999999
42257,-0.0,-0.6869999999999999
42258,-0.0,-0.6869999999999999
42259,-0.0,-0.6869999999999999
42260,-0.0,-0.6869999999999999
42261,-0.0,-0.645126
42262,-0.0,-0.47240519999999997
42263,-0.0,-0.3739398
42264,-0.0,-0.3031998
42265,-0.0,-0.24607980000000002
42266,-0.0,-0.24314999999999998
42267,-0.0,-0.2767302
42268,-0.0,-0.315765
42269,-0.0,-0.12438479999999999
42270,-0.4671121,-0.0
42271,-1.1073369999999998,-0.0
42272,-1.627409,-0.0
42273,-1.7732189999999999,-0.0
42274,-1.7732189999999999,-0.0
42275,-1.7732189999999999,-0.0
42276,-1.5657459999999999,-0.0
42277,-1.0015669999999999,-0.0
42278,-0.1927352,-0.0
42279,-0.0,-0.0
42280,-0.0,-0.0
42281,-0.0,-0.6869999999999999
42282,-0.0,-0.6869999999999999
42283,-0.0,-0.6869999999999999
42284,-0.0,-0.6869999999999999
42285,-0.0,-0.6817019999999999
42286,-0.0,-0.511425
42287,-0.0,-0.40389
42288,-0.0,-0.0
42289,-0.0,-0.3349452
42290,-0.0,-0.36889979999999994
42291,-0.0,-0.4565952
42292,-0.0,-0.2834466
42293,-0.0,-0.0
42294,-0.1597932,-0.0
42295,-0.771876,-0.0
42296,-1.282295,-0.0
42297,-1.5475109999999999,-0.0
42298,-1.5640239999999999,-0.0
42299,-1.416219,-0.0
42300,-1.076495,-0.0
42301,-0.5291853,-0.0
42302,-0.0,-0.0
42303,-0.0,-0.0
42304,-0.0,-0.6869999999999999
42305,-0.0,-0.6869999999999999
42306,-0.0,-0.6869999999999999
42307,-0.0,-0.6869999999999999
42308,-0.0,-0.6869999999999999
42309,-0.0,-0.6869999999999999
42310,-0.0,-0.68493
42311,-0.0,-0.5747352
42312,-0.0,-0.5150652
42313,-0.0,-0.48790979999999995
42314,-0.0,-0.48628979999999994
42315,-0.0,-0.5646749999999999
42316,-0.0,-0.0
42317,-0.0,-0.0
42318,-0.13732389999999997,-0.0
42319,-0.779065,-0.0
42320,-1.2128199999999998,-0.0
42321,-1.3555359999999999,-0.0
42322,-1.26959,-0.0
42323,-1.032584,-0.0
42324,-0.5768643999999999,-0.0
42325,-0.00831236,-0.0
42326,-0.0,-0.0
42327,-0.0,-0.0
42328,-0.0,-0.38825879999999996
42329,-0.0,-0.6869999999999999
42330,-0.0,-0.6869999999999999
42331,-0.0,-0.6869999999999999
42332,-0.0,-0.6869999999999999
42333,-0.0,-0.6869999999999999
42334,-0.0,-0.0
42335,-0.0,-0.0
42336,-0.0,-0.0
42337,-0.0,-0.0
42338,-0.0,-0.0
42339,-0.0,-0.0
42340,-0.0,-0.0
42341,-0.0,-0.0
42342,-0.0,-0.0
42343,-0.0,-0.0
42344,-0.0,-0.0
42345,-0.0,-0.0
42346,-0.0,-0.0
42347,-0.0,-0.0
42348,-0.0,-0.0
42349,-0.0,-0.0
42350,-0.0,-0.0
42351,-0.0,-0.0
42352,-0.0,-0.0
42353,-0.0,-0.0
42354,-0.0,-0.0
42355,-0.0,-0.0
42356,-0.0,-0.0
42357,-0.0,-0.0
42358,-0.0,-0.0
42359,-0.0,-0.0
42360,-0.0,-0.0
42361,-0.0,-0.0
42362,-0.0,-0.0
42363,-0.0,-0.0
42364,-0.0,-0.0
42365,-0.0,-0.0
42366,-0.0,-0.0
42367,-0.0,-0.0
42368,-0.030446289999999997,-0.0
42369,-0.1306984,-0.0
42370,-0.0806848,-0.0
42371,-0.0,-0.0
42372,-0.0,-0.0
42373,-0.0,-0.0
42374,-0.0,-0.0
42375,-0.0,-0.0
42376,-0.0,-0.14509799999999998
42377,-0.0,-0.0
42378,-0.0,-0.0
42379,-0.0,-0.0
42380,-0.0,-0.0
42381,-0.0,-0.0
42382,-0.0,-0.0
42383,-0.0,-0.0
42384,-0.0,-0.0
42385,-0.0,-0.0
42386,-0.0,-0.0
42387,-0.0,-0.0
42388,-0.0,-0.0
42389,-0.0,-0.0
42390,-0.0,-0.0
42391,-0.27031269999999996,-0.0
42392,-0.6045214,-0.0
42393,-0.7678019999999999,-0.0
42394,-0.6967142,-0.0
42395,-0.5419372,-0.0
42396,-0.37642849999999994,-0.0
42397,-0.0,-0.0
42398,-0.0,-0.0
42399,-0.0,-0.0
42400,-0.0,-0.6869999999999999
42401,-0.0,-0.5806278
42402,-0.0,-0.6869999999999999
42403,-0.0,-0.0
42404,-0.0,-0.0
42405,-0.0,-0.0
42406,-0.0,-0.0
42407,-0.0,-0.0
42408,-0.0,-0.0
42409,-0.0,-0.0
42410,-0.0,-0.0
42411,-0.0,-0.0
42412,-0.0,-0.0
42413,-0.0,-0.0
42414,-0.3845562,-0.0
42415,-0.914347,-0.0
42416,-1.2469379999999999,-0.0
42417,-1.292011,-0.0
42418,-1.2707519999999999,-0.0
42419,-1.0330249999999999,-0.0
42420,-0.7237159999999999,-0.0
42421,-0.20577269999999998,-0.0
42422,-0.0,-0.0
42423,-0.0,-0.0
42424,-0.0,-0.6869999999999999
42425,-0.0,-0.6869999999999999
42426,-0.0,-0.6869999999999999
42427,-0.0,-0.6869999999999999
42428,-0.0,-0.6869999999999999
42429,-0.0,-0.6182880000000001
42430,-0.0,-0.1893774
42431,-0.0,-0.0
42432,-0.0,-0.0
42433,-0.0,-0.0
42434,-0.0,-0.0
42435,-0.0,-0.0
42436,-0.0,-0.0
42437,-0.0,-0.0
42438,-0.0,-0.0
42439,-0.060813339999999994,-0.0
42440,-0.1698193,-0.0
42441,-0.1335285,-0.0
42442,-0.03815238,-0.0
42443,-0.0,-0.0
42444,-0.0,-0.0
42445,-0.0,-0.0
42446,-0.0,-0.0
42447,-0.0,-0.0
42448,-0.0,-0.2413884
42449,-0.0,-0.0
42450,-0.0,-0.0
42451,-0.0,-0.0
42452,-0.0,-0.0
42453,-0.0,-0.0
42454,-0.0,-0.0
42455,-0.0,-0.0
42456,-0.0,-0.0
42457,-0.0,-0.0
42458,-0.0,-0.0
42459,-0.0,-0.0
42460,-0.0,-0.0
42461,-0.0,-0.0
42462,-0.11173679999999998,-0.0
42463,-0.760732,-0.0
42464,-1.195747,-0.0
42465,-1.424577,-0.0
42466,-1.4183679999999999,-0.0
42467,-1.278697,-0.0
42468,-0.989387,-0.0
42469,-0.47850039999999994,-0.0
42470,-0.0,-0.0
42471,-0.0,-0.0
42472,-0.0,-0.6869999999999999
42473,-0.0,-0.6869999999999999
42474,-0.0,-0.6869999999999999
42475,-0.0,-0.6869999999999999
42476,-0.0,-0.6869999999999999
42477,-0.0,-0.6869999999999999
42478,-0.0,-0.47264759999999995
42479,-0.0,-0.0
42480,-0.0,-0.0
42481,-0.0,-0.0
42482,-0.0,-0.0
42483,-0.0,-0.0
42484,-0.0,-0.0
42485,-0.0,-0.0
42486,-0.04628414,-0.0
42487,-0.5617297,-0.0
42488,-0.95641,-0.0
42489,-1.2205409999999999,-0.0
42490,-1.302819,-0.0
42491,-1.1595149999999999,-0.0
42492,-0.80192,-0.0
42493,-0.2708125,-0.0
42494,-0.0,-0.0
42495,-0.0,-0.0
42496,-0.0,-0.6869999999999999
42497,-0.0,-0.6869999999999999
42498,-0.0,-0.3570222
42499,-0.0,-0.6869999999999999
42500,-0.0,-0.6869999999999999
42501,-0.0,-0.6869999999999999
42502,-0.0,-0.0
42503,-0.0,-0.0
42504,-0.0,-0.0
42505,-0.0,-0.0
42506,-0.0,-0.0
42507,-0.0,-0.0
42508,-0.0,-0.0
42509,-0.0,-0.0
42510,-0.0,-0.0
42511,-0.37927679999999997,-0.0
42512,-0.75103,-0.0
42513,-0.7999109999999999,-0.0
42514,-0.737492,-0.0
42515,-0.6058556,-0.0
42516,-0.1795962,-0.0
42517,-0.0,-0.0
42518,-0.0,-0.0
42519,-0.0,-0.0
42520,-0.0,-0.6869999999999999
42521,-0.0,-0.6869999999999999
42522,-0.0,-0.6869999999999999
42523,-0.0,-0.01089762
42524,-0.0,-0.0
42525,-0.0,-0.0
42526,-0.0,-0.0
42527,-0.0,-0.0
42528,-0.0,-0.0
42529,-0.0,-0.0
42530,-0.0,-0.0
42531,-0.0,-0.0
42532,-0.0,-0.0
42533,-0.0,-0.0
42534,-0.0,-0.0
42535,-0.22046079999999998,-0.0
42536,-0.4510198,-0.0
42537,-0.6593222999999999,-0.0
42538,-0.717297,-0.0
42539,-0.5952491999999999,-0.0
42540,-0.38127949999999994,-0.0
42541,-0.061344989999999995,-0.0
42542,-0.0,-0.0
42543,-0.0,-0.0
42544,-0.0,-0.4775838
42545,-0.0,-0.6869999999999999
42546,-0.0,-0.6869999999999999
42547,-0.0,-0.0
42548,-0.0,-0.0
42549,-0.0,-0.0
42550,-0.0,-0.0
42551,-0.0,-0.0
42552,-0.0,-0.0
42553,-0.0,-0.0
42554,-0.0,-0.0
42555,-0.0,-0.0
42556,-0.0,-0.0
42557,-0.0,-0.0
42558,-0.26550019999999996,-0.0
42559,-0.856737,-0.0
42560,-1.231636,-0.0
42561,-1.3897869999999999,-0.0
42562,-1.3739389999999998,-0.0
42563,-1.1470829999999999,-0.0
42564,-0.868413,-0.0
42565,-0.35685789999999995,-0.0
42566,-0.0,-0.0
42567,-0.0,-0.0
42568,-0.0,-0.6869999999999999
42569,-0.0,-0.6869999999999999
42570,-0.0,-0.6869999999999999
42571,-0.0,-0.6869999999999999
42572,-0.0,-0.6869999999999999
42573,-0.0,-0.6869999999999999
42574,-0.0,-0.37196880000000004
42575,-0.0,-0.0
42576,-0.0,-0.0
42577,-0.0,-0.0
42578,-0.0,-0.0
42579,-0.0,-0.0
42580,-0.0,-0.0
42581,-0.0,-0.0
42582,-0.0,-0.0
42583,-0.1638623,-0.0
42584,-0.5113485999999999,-0.0
42585,-0.8166549999999999,-0.0
42586,-1.03719,-0.0
42587,-1.060325,-0.0
42588,-0.9754989999999999,-0.0
42589,-0.5613321,-0.0
42590,-0.0,-0.0
42591,-0.0,-0.0
42592,-0.0,-0.327729
42593,-0.0,-0.6869999999999999
42594,-0.0,-0.6869999999999999
42595,-0.0,-0.6869999999999999
42596,-0.0,-0.6869999999999999
42597,-0.0,-0.0
42598,-0.0,-0.0
42599,-0.0,-0.0
42600,-0.0,-0.0
42601,-0.0,-0.0
42602,-0.0,-0.0
42603,-0.0,-0.0
42604,-0.0,-0.0
42605,-0.0,-0.0
42606,-0.1815821,-0.0
42607,-0.872137,-0.0
42608,-1.306606,-0.0
42609,-1.500996,-0.0
42610,-1.333836,-0.0
42611,-0.9556609999999999,-0.0
42612,-0.3533201,-0.0
42613,-0.0,-0.0
42614,-0.0,-0.0
42615,-0.0,-0.0
42616,-0.0,-0.4674858
42617,-0.0,-0.6869999999999999
42618,-0.0,-0.6869999999999999
42619,-0.0,-0.6869999999999999
42620,-0.0,-0.6869999999999999
42621,-0.0,-0.6869999999999999
42622,-0.0,-0.0
42623,-0.0,-0.0
42624,-0.0,-0.0
42625,-0.0,-0.0
42626,-0.0,-0.0
42627,-0.0,-0.0
42628,-0.0,-0.0
42629,-0.0,-0.0
42630,-0.0,-0.0
42631,-0.0,-0.0
42632,-0.14965789999999998,-0.0
42633,-0.2752925,-0.0
42634,-0.177142,-0.0
42635,-0.0,-0.0
42636,-0.0,-0.0
42637,-0.0,-0.0
42638,-0.0,-0.0
42639,-0.0,-0.0
42640,-0.0,-0.0
42641,-0.0,-0.0
42642,-0.0,-0.0
42643,-0.0,-0.0
42644,-0.0,-0.0
42645,-0.0,-0.0
42646,-0.0,-0.0
42647,-0.0,-0.0
42648,-0.0,-0.0
42649,-0.0,-0.0
42650,-0.0,-0.0
42651,-0.0,-0.0
42652,-0.0,-0.0
42653,-0.0,-0.0
42654,-0.0,-0.0
42655,-0.0,-0.0
42656,-0.0,-0.0
42657,-0.0,-0.0
42658,-0.0,-0.0
42659,-0.0,-0.0
42660,-0.0,-0.0
42661,-0.0,-0.0
42662,-0.0,-0.0
42663,-0.0,-0.0
42664,-0.0,-0.0
42665,-0.0,-0.0
42666,-0.0,-0.0
42667,-0.0,-0.0
42668,-0.0,-0.0
42669,-0.0,-0.0
42670,-0.0,-0.0
42671,-0.0,-0.0
42672,-0.0,-0.0
42673,-0.0,-0.0
42674,-0.0,-0.0
42675,-0.0,-0.0
42676,-0.0,-0.0
42677,-0.0,-0.0
42678,-0.0,-0.0
42679,-0.0,-0.0
42680,-0.41581329999999994,-0.0
42681,-0.7595489999999999,-0.0
42682,-0.798826,-0.0
42683,-0.7040739999999999,-0.0
42684,-0.3828832,-0.0
42685,-0.0,-0.0
42686,-0.0,-0.0
42687,-0.0,-0.0
42688,-0.0,-0.6869999999999999
42689,-0.0,-0.6869999999999999
42690,-0.0,-0.6869999999999999
42691,-0.0,-0.1369428
42692,-0.0,-0.0
42693,-0.0,-0.0
42694,-0.0,-0.0
42695,-0.0,-0.0
42696,-0.0,-0.0
42697,-0.0,-0.0
42698,-0.0,-0.0
42699,-0.0,-0.0
42700,-0.0,-0.0
42701,-0.0,-0.0
42702,-0.0,-0.0
42703,-0.5441043999999999,-0.0
42704,-0.991928,-0.0
42705,-1.206709,-0.0
42706,-1.18671,-0.0
42707,-0.9099649999999999,-0.0
42708,-0.5706903999999999,-0.0
42709,-0.05308681,-0.0
42710,-0.0,-0.0
42711,-0.0,-0.0
42712,-0.0,-0.529917
42713,-0.0,-0.6869999999999999
42714,-0.0,-0.6869999999999999
42715,-0.0,-0.6869999999999999
42716,-0.0,-0.6869999999999999
42717,-0.0,-0.0
42718,-0.0,-0.0
42719,-0.0,-0.0
42720,-0.0,-0.0
42721,-0.0,-0.0
42722,-0.0,-0.0
42723,-0.0,-0.0
42724,-0.0,-0.0
42725,-0.0,-0.0
42726,-0.0,-0.0
42727,-0.21067969999999997,-0.0
42728,-0.5876395,-0.0
42729,-0.899199,-0.0
42730,-1.0146849999999998,-0.0
42731,-0.7536409999999999,-0.0
42732,-0.3105088,-0.0
42733,-0.0,-0.0
42734,-0.0,-0.0
42735,-0.0,-0.0
42736,-0.0,-0.6869999999999999
42737,-0.0,-0.6869999999999999
42738,-0.0,-0.6869999999999999
42739,-0.0,-0.2048112
42740,-0.0,-0.0
42741,-0.0,-0.0
42742,-0.0,-0.0
42743,-0.0,-0.0
42744,-0.0,-0.0
42745,-0.0,-0.0
42746,-0.0,-0.0
42747,-0.0,-0.0
42748,-0.0,-0.0
42749,-0.0,-0.0
42750,-0.0,-0.0
42751,-0.32993799999999995,-0.0
42752,-0.5759431999999999,-0.0
42753,-0.5528873,-0.0
42754,-0.5087138,-0.0
42755,-0.3944528,-0.0
42756,-0.12174469999999998,-0.0
42757,-0.0,-0.0
42758,-0.0,-0.0
42759,-0.0,-0.0
42760,-0.0,-0.6869999999999999
42761,-0.0,-0.6869999999999999
42762,-0.0,-0.11620799999999999
42763,-0.0,-0.0
42764,-0.0,-0.0
42765,-0.0,-0.0
42766,-0.0,-0.0
42767,-0.0,-0.0
42768,-0.0,-0.0
42769,-0.0,-0.0
42770,-0.0,-0.0
42771,-0.0,-0.0
42772,-0.0,-0.0
42773,-0.0,-0.0
42774,-0.0,-0.0
42775,-0.0,-0.0
42776,-0.3167976,-0.0
42777,-0.693553,-0.0
42778,-0.776594,-0.0
42779,-0.6631625,-0.0
42780,-0.3374266,-0.0
42781,-0.0,-0.0
42782,-0.0,-0.0
42783,-0.0,-0.0
42784,-0.0,-0.6869999999999999
42785,-0.0,-0.6869999999999999
42786,-0.0,-0.2985192
42787,-0.0,-0.0
42788,-0.0,-0.0
42789,-0.0,-0.0
42790,-0.0,-0.0
42791,-0.0,-0.0
42792,-0.0,-0.0
42793,-0.0,-0.0
42794,-0.0,-0.0
42795,-0.0,-0.0
42796,-0.0,-0.0
42797,-0.0,-0.0
42798,-0.0,-0.0
42799,-0.0,-0.0
42800,-0.0946323,-0.0
42801,-0.3408573,-0.0
42802,-0.32421269999999996,-0.0
42803,-0.04149459999999999,-0.0
42804,-0.0,-0.0
42805,-0.0,-0.0
42806,-0.0,-0.0
42807,-0.0,-0.4807182
42808,-0.0,-0.0
42809,-0.0,-0.0
42810,-0.0,-0.0
42811,-0.0,-0.0
42812,-0.0,-0.0
42813,-0.0,-0.0
42814,-0.0,-0.0
42815,-0.0,-0.0
42816,-0.0,-0.0
42817,-0.0,-0.0
42818,-0.0,-0.0
42819,-0.0,-0.0
42820,-0.0,-0.0
42821,-0.0,-0.0
42822,-0.0,-0.0
42823,-0.0,-0.0
42824,-0.0,-0.0
42825,-0.0,-0.0
42826,-0.0,-0.0
42827,-0.0,-0.0
42828,-0.0,-0.0
42829,-0.0,-0.0
42830,-0.0,-0.0
42831,-0.0,-0.0
42832,-0.0,-0.0
42833,-0.0,-0.0
42834,-0.0,-0.0
42835,-0.0,-0.0
42836,-0.0,-0.0
42837,-0.0,-0.0
42838,-0.0,-0.0
42839,-0.0,-0.0
42840,-0.0,-0.0
42841,-0.0,-0.0
42842,-0.0,-0.0
42843,-0.0,-0.0
42844,-0.0,-0.0
42845,-0.0,-0.0
42846,-0.0,-0.0
42847,-0.0,-0.0
42848,-0.0,-0.0
42849,-0.0963935,-0.0
42850,-0.000909503,-0.0
42851,-0.0,-0.0
42852,-0.0,-0.0
42853,-0.0,-0.0
42854,-0.0,-0.0
42855,-0.0,-0.058381739999999994
42856,-0.0,-0.0
42857,-0.0,-0.0
42858,-0.0,-0.0
42859,-0.0,-0.0
42860,-0.0,-0.0
42861,-0.0,-0.0
42862,-0.0,-0.0
42863,-0.0,-0.0
42864,-0.0,-0.0
42865,-0.0,-0.0
42866,-0.0,-0.0
42867,-0.0,-0.0
42868,-0.0,-0.0
42869,-0.0,-0.0
42870,-0.0,-0.0
42871,-0.0,-0.0
42872,-0.3915856,-0.0
42873,-0.6887894999999999,-0.0
42874,-0.7910069999999999,-0.0
42875,-0.6655025999999999,-0.0
42876,-0.360311,-0.0
42877,-0.0,-0.0
42878,-0.0,-0.0
42879,-0.0,-0.0
42880,-0.0,-0.6869999999999999
42881,-0.0,-0.6869999999999999
42882,-0.0,-0.36431579999999997
42883,-0.0,-0.0
42884,-0.0,-0.0
42885,-0.0,-0.0
42886,-0.0,-0.0
42887,-0.0,-0.0
42888,-0.0,-0.0
42889,-0.0,-0.0
42890,-0.0,-0.0
42891,-0.0,-0.0
42892,-0.0,-0.0
42893,-0.0,-0.0
42894,-0.0,-0.0
42895,-0.1283702,-0.0
42896,-0.46508769999999994,-0.0
42897,-0.7000209999999999,-0.0
42898,-0.899374,-0.0
42899,-0.817782,-0.0
42900,-0.5483534,-0.0
42901,-0.0,-0.0
42902,-0.0,-0.0
42903,-0.0,-0.0
42904,-0.0,-0.6869999999999999
42905,-0.0,-0.6869999999999999
42906,-0.0,-0.6869999999999999
42907,-0.0,-0.0743934
42908,-0.0,-0.0
42909,-0.0,-0.0
42910,-0.0,-0.0
42911,-0.0,-0.0
42912,-0.0,-0.0
42913,-0.0,-0.0
42914,-0.0,-0.0
42915,-0.0,-0.0
42916,-0.0,-0.0
42917,-0.0,-0.0
42918,-0.0,-0.0
42919,-0.0,-0.0
42920,-0.0,-0.0
42921,-0.0,-0.0
42922,-0.0,-0.0
42923,-0.0,-0.0
42924,-0.0,-0.0
42925,-0.0,-0.0
42926,-0.0,-0.0
42927,-0.0,-0.0
42928,-0.0,-0.0
42929,-0.0,-0.0
42930,-0.0,-0.0
42931,-0.0,-0.0
42932,-0.0,-0.0
42933,-0.0,-0.0
42934,-0.0,-0.0
42935,-0.0,-0.0
42936,-0.0,-0.0
42937,-0.0,-0.0
42938,-0.0,-0.0
42939,-0.0,-0.0
42940,-0.0,-0.0
42941,-0.0,-0.0
42942,-0.0,-0.0
42943,-0.0,-0.0
42944,-0.018572469999999997,-0.0
42945,-0.2093035,-0.0
42946,-0.2551913,-0.0
42947,-0.08537199999999999,-0.0
42948,-0.0,-0.0
42949,-0.0,-0.0
42950,-0.0,-0.0
42951,-0.0,-0.3410634
42952,-0.0,-0.0
42953,-0.0,-0.0
42954,-0.0,-0.0
42955,-0.0,-0.0
42956,-0.0,-0.0
42957,-0.0,-0.0
42958,-0.0,-0.0
42959,-0.0,-0.0
42960,-0.0,-0.0
42961,-0.0,-0.0
42962,-0.0,-0.0
42963,-0.0,-0.0
42964,-0.0,-0.0
42965,-0.0,-0.0
42966,-0.0,-0.0
42967,-0.0,-0.0
42968,-0.15989749999999997,-0.0
42969,-0.21851199999999998,-0.0
42970,-0.2842588,-0.0
42971,-0.16128979999999998,-0.0
42972,-0.0003938865,-0.0
42973,-0.0,-0.0
42974,-0.0,-0.0
42975,-0.0,-0.0
42976,-0.0,-0.4946118
42977,-0.0,-0.0
42978,-0.0,-0.0
42979,-0.0,-0.0
42980,-0.0,-0.0
42981,-0.0,-0.0
42982,-0.0,-0.0
42983,-0.0,-0.0
42984,-0.0,-0.0
42985,-0.0,-0.0
42986,-0.0,-0.0
42987,-0.0,-0.0
42988,-0.0,-0.0
42989,-0.0,-0.0
42990,-0.0,-0.0
42991,-0.2096276,-0.0
42992,-0.728273,-0.0
42993,-1.020033,-0.0
42994,-1.0382959999999999,-0.0
42995,-0.8868929999999999,-0.0
42996,-0.6372281999999999,-0.0
42997,-0.02831913,-0.0
42998,-0.0,-0.0
42999,-0.0,-0.0
43000,-0.0,-0.6869999999999999
43001,-0.0,-0.6869999999999999
43002,-0.0,-0.6869999999999999
43003,-0.0,-0.668202
43004,-0.0,-0.0
43005,-0.0,-0.0
43006,-0.0,-0.0
43007,-0.0,-0.0
43008,-0.0,-0.0
43009,-0.0,-0.0
43010,-0.0,-0.0
43011,-0.0,-0.0
43012,-0.0,-0.0
43013,-0.0,-0.0
43014,-0.0,-0.0
43015,-0.0,-0.0
43016,-0.3291715,-0.0
43017,-0.5348580999999999,-0.0
43018,-0.5784653,-0.0
43019,-0.3881941,-0.0
43020,-0.0,-0.0
43021,-0.0,-0.0
43022,-0.0,-0.0
43023,-0.0,-0.6869999999999999
43024,-0.0,-0.4114134
43025,-0.0,-0.0
43026,-0.0,-0.0
43027,-0.0,-0.0
43028,-0.0,-0.0
43029,-0.0,-0.0
43030,-0.0,-0.0
43031,-0.0,-0.0
43032,-0.0,-0.0
43033,-0.0,-0.0
43034,-0.0,-0.0
43035,-0.0,-0.0
43036,-0.0,-0.0
43037,-0.0,-0.0
43038,-0.0,-0.0
43039,-0.13416409999999998,-0.0
43040,-0.6844257,-0.0
43041,-1.0471789999999999,-0.0
43042,-1.230684,-0.0
43043,-1.110263,-0.0
43044,-0.72303,-0.0
43045,-0.0,-0.0
